"DateTime","Open","High","Low","Close","Volume"
"2017-04-07T09:41:58",9803.0,9804.0,9802.0,9803.0,70
"2017-04-07T09:41:59",9802.0,9803.0,9802.0,9803.0,40
"2017-04-07T09:42:00",9802.0,9803.0,9802.0,9803.0,62
"2017-04-07T09:42:01",9802.0,9803.0,9801.0,9802.0,196
"2017-04-07T09:42:02",9802.0,9806.0,9801.0,9805.0,276
"2017-04-07T09:42:03",9805.0,9805.0,9804.0,9805.0,80
"2017-04-07T09:42:04",9805.0,9806.0,9804.0,9805.0,66
"2017-04-07T09:42:05",9806.0,9806.0,9805.0,9805.0,18
"2017-04-07T09:42:06",9806.0,9806.0,9805.0,9806.0,46
"2017-04-07T09:42:07",9807.0,9808.0,9807.0,9807.0,42
"2017-04-07T09:42:08",9808.0,9808.0,9805.0,9806.0,178
"2017-04-07T09:42:09",9806.0,9806.0,9805.0,9806.0,34
"2017-04-07T09:42:10",9806.0,9807.0,9805.0,9806.0,32
"2017-04-07T09:42:11",9806.0,9808.0,9806.0,9807.0,64
"2017-04-07T09:42:12",9808.0,9809.0,9808.0,9809.0,96
"2017-04-07T09:42:13",9809.0,9811.0,9809.0,9810.0,222
"2017-04-07T09:42:14",9810.0,9811.0,9810.0,9811.0,84
"2017-04-07T09:42:15",9810.0,9811.0,9810.0,9811.0,50
"2017-04-07T09:42:16",9811.0,9812.0,9810.0,9811.0,104
"2017-04-07T09:42:17",9811.0,9812.0,9810.0,9812.0,92
"2017-04-07T09:42:18",9811.0,9811.0,9810.0,9810.0,32
"2017-04-07T09:42:19",9811.0,9811.0,9811.0,9811.0,34
"2017-04-07T09:42:20",9812.0,9812.0,9810.0,9811.0,32
"2017-04-07T09:42:21",9810.0,9811.0,9810.0,9811.0,34
"2017-04-07T09:42:22",9811.0,9811.0,9810.0,9811.0,28
"2017-04-07T09:42:23",9811.0,9812.0,9811.0,9812.0,18
"2017-04-07T09:42:24",9812.0,9812.0,9811.0,9812.0,44
"2017-04-07T09:42:25",9813.0,9814.0,9812.0,9814.0,142
"2017-04-07T09:42:26",9814.0,9815.0,9813.0,9814.0,138
"2017-04-07T09:42:27",9814.0,9814.0,9813.0,9814.0,78
"2017-04-07T09:42:28",9813.0,9814.0,9812.0,9813.0,30
"2017-04-07T09:42:29",9814.0,9815.0,9812.0,9815.0,140
"2017-04-07T09:42:30",9815.0,9815.0,9814.0,9815.0,26
"2017-04-07T09:42:31",9814.0,9815.0,9814.0,9814.0,76
"2017-04-07T09:42:32",9813.0,9815.0,9813.0,9814.0,42
"2017-04-07T09:42:33",9813.0,9814.0,9813.0,9814.0,36
"2017-04-07T09:42:34",9815.0,9815.0,9814.0,9814.0,8
"2017-04-07T09:42:35",9814.0,9815.0,9814.0,9814.0,24
"2017-04-07T09:42:36",9815.0,9815.0,9814.0,9814.0,14
"2017-04-07T09:42:37",9814.0,9815.0,9814.0,9815.0,70
"2017-04-07T09:42:38",9816.0,9818.0,9815.0,9817.0,250
"2017-04-07T09:42:39",9817.0,9818.0,9816.0,9816.0,58
"2017-04-07T09:42:40",9816.0,9817.0,9816.0,9817.0,64
"2017-04-07T09:42:41",9817.0,9818.0,9817.0,9817.0,38
"2017-04-07T09:42:42",9817.0,9818.0,9817.0,9818.0,20
"2017-04-07T09:42:43",9818.0,9818.0,9817.0,9817.0,24
"2017-04-07T09:42:44",9818.0,9820.0,9817.0,9819.0,304
"2017-04-07T09:42:45",9820.0,9820.0,9817.0,9818.0,70
"2017-04-07T09:42:46",9818.0,9819.0,9817.0,9818.0,58
"2017-04-07T09:42:47",9818.0,9819.0,9817.0,9819.0,60
"2017-04-07T09:42:48",9818.0,9821.0,9818.0,9820.0,232
"2017-04-07T09:42:49",9820.0,9821.0,9818.0,9819.0,102
"2017-04-07T09:42:50",9818.0,9819.0,9817.0,9817.0,86
"2017-04-07T09:42:51",9818.0,9818.0,9816.0,9817.0,64
"2017-04-07T09:42:52",9818.0,9819.0,9818.0,9818.0,102
"2017-04-07T09:42:53",9819.0,9820.0,9819.0,9819.0,42
"2017-04-07T09:42:54",9820.0,9820.0,9819.0,9820.0,52
"2017-04-07T09:42:55",9819.0,9820.0,9818.0,9819.0,72
"2017-04-07T09:42:56",9818.0,9820.0,9818.0,9818.0,60
"2017-04-07T09:42:57",9819.0,9819.0,9818.0,9818.0,10
"2017-04-07T09:42:58",9818.0,9820.0,9818.0,9820.0,64
"2017-04-07T09:42:59",9820.0,9820.0,9819.0,9820.0,42
"2017-04-07T09:43:00",9820.0,9822.0,9819.0,9822.0,258
"2017-04-07T09:43:01",9822.0,9823.0,9821.0,9823.0,116
"2017-04-07T09:43:02",9822.0,9822.0,9821.0,9821.0,124
"2017-04-07T09:43:03",9821.0,9822.0,9820.0,9821.0,48
"2017-04-07T09:43:04",9821.0,9823.0,9821.0,9821.0,62
"2017-04-07T09:43:05",9821.0,9823.0,9821.0,9823.0,22
"2017-04-07T09:43:06",9823.0,9823.0,9822.0,9823.0,18
"2017-04-07T09:43:07",9822.0,9823.0,9822.0,9823.0,18
"2017-04-07T09:43:08",9822.0,9823.0,9822.0,9823.0,48
"2017-04-07T09:43:09",9822.0,9823.0,9821.0,9822.0,46
"2017-04-07T09:43:10",9821.0,9822.0,9821.0,9822.0,38
"2017-04-07T09:43:11",9821.0,9822.0,9820.0,9822.0,78
"2017-04-07T09:43:12",9822.0,9822.0,9821.0,9821.0,48
"2017-04-07T09:43:13",9822.0,9822.0,9820.0,9820.0,26
"2017-04-07T09:43:14",9820.0,9820.0,9819.0,9819.0,56
"2017-04-07T09:43:15",9819.0,9820.0,9819.0,9819.0,32
"2017-04-07T09:43:16",9820.0,9820.0,9819.0,9820.0,22
"2017-04-07T09:43:17",9820.0,9820.0,9819.0,9819.0,56
"2017-04-07T09:43:18",9820.0,9820.0,9819.0,9819.0,46
"2017-04-07T09:43:19",9819.0,9820.0,9819.0,9820.0,22
"2017-04-07T09:43:20",9819.0,9820.0,9819.0,9819.0,26
"2017-04-07T09:43:21",9820.0,9820.0,9819.0,9819.0,10
"2017-04-07T09:43:22",9820.0,9820.0,9819.0,9819.0,6
"2017-04-07T09:43:23",9820.0,9820.0,9819.0,9820.0,30
"2017-04-07T09:43:24",9820.0,9820.0,9819.0,9819.0,4
"2017-04-07T09:43:25",9820.0,9820.0,9819.0,9819.0,38
"2017-04-07T09:43:26",9819.0,9820.0,9819.0,9820.0,16
"2017-04-07T09:43:27",9820.0,9820.0,9819.0,9819.0,10
"2017-04-07T09:43:28",9819.0,9820.0,9818.0,9820.0,20
"2017-04-07T09:43:29",9819.0,9819.0,9818.0,9819.0,14
"2017-04-07T09:43:30",9819.0,9819.0,9819.0,9819.0,4
"2017-04-07T09:43:31",9819.0,9819.0,9818.0,9819.0,26
"2017-04-07T09:43:32",9819.0,9819.0,9818.0,9819.0,8
"2017-04-07T09:43:33",9818.0,9818.0,9817.0,9817.0,60
"2017-04-07T09:43:34",9819.0,9819.0,9818.0,9818.0,8
"2017-04-07T09:43:35",9819.0,9819.0,9817.0,9819.0,20
"2017-04-07T09:43:36",9819.0,9819.0,9819.0,9819.0,0
"2017-04-07T09:43:37",9818.0,9818.0,9818.0,9818.0,4
"2017-04-07T09:43:38",9818.0,9819.0,9818.0,9818.0,12
"2017-04-07T09:43:39",9819.0,9819.0,9819.0,9819.0,8
"2017-04-07T09:43:40",9819.0,9819.0,9818.0,9818.0,20
"2017-04-07T09:43:41",9818.0,9818.0,9818.0,9818.0,6
"2017-04-07T09:43:42",9818.0,9818.0,9817.0,9817.0,14
"2017-04-07T09:43:43",9817.0,9818.0,9817.0,9818.0,14
"2017-04-07T09:43:44",9817.0,9818.0,9817.0,9817.0,12
"2017-04-07T09:43:45",9817.0,9818.0,9817.0,9818.0,14
"2017-04-07T09:43:46",9817.0,9818.0,9817.0,9818.0,6
"2017-04-07T09:43:47",9818.0,9818.0,9817.0,9817.0,10
"2017-04-07T09:43:48",9817.0,9818.0,9817.0,9818.0,18
"2017-04-07T09:43:49",9818.0,9819.0,9818.0,9818.0,26
"2017-04-07T09:43:50",9818.0,9819.0,9818.0,9818.0,24
"2017-04-07T09:43:51",9818.0,9819.0,9818.0,9819.0,12
"2017-04-07T09:43:52",9819.0,9820.0,9819.0,9820.0,48
"2017-04-07T09:43:53",9820.0,9820.0,9818.0,9820.0,16
"2017-04-07T09:43:54",9820.0,9820.0,9818.0,9819.0,18
"2017-04-07T09:43:55",9818.0,9818.0,9818.0,9818.0,8
"2017-04-07T09:43:56",9818.0,9818.0,9818.0,9818.0,2
"2017-04-07T09:43:57",9819.0,9819.0,9818.0,9818.0,12
"2017-04-07T09:43:58",9819.0,9819.0,9818.0,9818.0,32
"2017-04-07T09:43:59",9818.0,9818.0,9818.0,9818.0,4
"2017-04-07T09:44:00",9819.0,9820.0,9819.0,9820.0,68
"2017-04-07T09:44:01",9819.0,9820.0,9819.0,9819.0,14
"2017-04-07T09:44:02",9820.0,9820.0,9819.0,9819.0,4
"2017-04-07T09:44:03",9819.0,9819.0,9819.0,9819.0,2
"2017-04-07T09:44:04",9820.0,9820.0,9820.0,9820.0,8
"2017-04-07T09:44:05",9820.0,9820.0,9819.0,9819.0,8
"2017-04-07T09:44:06",9819.0,9820.0,9819.0,9820.0,8
"2017-04-07T09:44:07",9819.0,9820.0,9819.0,9819.0,52
"2017-04-07T09:44:08",9819.0,9819.0,9818.0,9819.0,46
"2017-04-07T09:44:09",9820.0,9820.0,9819.0,9819.0,4
"2017-04-07T09:44:10",9819.0,9820.0,9819.0,9819.0,28
"2017-04-07T09:44:11",9819.0,9819.0,9818.0,9818.0,20
"2017-04-07T09:44:12",9819.0,9819.0,9819.0,9819.0,2
"2017-04-07T09:44:13",9818.0,9818.0,9818.0,9818.0,2
"2017-04-07T09:44:14",9819.0,9819.0,9818.0,9819.0,28
"2017-04-07T09:44:15",9819.0,9820.0,9819.0,9819.0,6
"2017-04-07T09:44:16",9819.0,9819.0,9819.0,9819.0,10
"2017-04-07T09:44:17",9819.0,9819.0,9818.0,9818.0,4
"2017-04-07T09:44:18",9818.0,9818.0,9818.0,9818.0,0
"2017-04-07T09:44:19",9818.0,9818.0,9818.0,9818.0,0
"2017-04-07T09:44:20",9818.0,9819.0,9818.0,9818.0,60
"2017-04-07T09:44:21",9818.0,9818.0,9818.0,9818.0,46
"2017-04-07T09:44:22",9818.0,9818.0,9818.0,9818.0,6
"2017-04-07T09:44:23",9817.0,9818.0,9817.0,9817.0,84
"2017-04-07T09:44:24",9816.0,9817.0,9816.0,9816.0,56
"2017-04-07T09:44:25",9815.0,9816.0,9815.0,9816.0,28
"2017-04-07T09:44:26",9816.0,9816.0,9816.0,9816.0,36
"2017-04-07T09:44:27",9815.0,9816.0,9815.0,9815.0,20
"2017-04-07T09:44:28",9815.0,9816.0,9815.0,9815.0,46
"2017-04-07T09:44:29",9816.0,9817.0,9815.0,9816.0,14
"2017-04-07T09:44:30",9816.0,9816.0,9816.0,9816.0,4
"2017-04-07T09:44:31",9817.0,9817.0,9816.0,9816.0,12
"2017-04-07T09:44:32",9817.0,9817.0,9816.0,9816.0,4
"2017-04-07T09:44:33",9817.0,9818.0,9816.0,9818.0,44
"2017-04-07T09:44:34",9817.0,9817.0,9817.0,9817.0,4
"2017-04-07T09:44:35",9817.0,9817.0,9817.0,9817.0,10
"2017-04-07T09:44:36",9816.0,9817.0,9816.0,9817.0,20
"2017-04-07T09:44:37",9816.0,9817.0,9816.0,9817.0,38
"2017-04-07T09:44:38",9817.0,9817.0,9816.0,9816.0,18
"2017-04-07T09:44:39",9816.0,9816.0,9815.0,9815.0,8
"2017-04-07T09:44:40",9815.0,9816.0,9815.0,9816.0,10
"2017-04-07T09:44:41",9817.0,9817.0,9816.0,9816.0,24
"2017-04-07T09:44:42",9816.0,9818.0,9816.0,9816.0,20
"2017-04-07T09:44:43",9817.0,9818.0,9817.0,9818.0,6
"2017-04-07T09:44:44",9818.0,9819.0,9818.0,9819.0,52
"2017-04-07T09:44:45",9819.0,9819.0,9818.0,9819.0,46
"2017-04-07T09:44:46",9818.0,9819.0,9818.0,9819.0,6
"2017-04-07T09:44:47",9818.0,9819.0,9818.0,9819.0,4
"2017-04-07T09:44:48",9819.0,9819.0,9819.0,9819.0,44
"2017-04-07T09:44:49",9820.0,9820.0,9820.0,9820.0,24
"2017-04-07T09:44:50",9820.0,9820.0,9820.0,9820.0,20
"2017-04-07T09:44:51",9820.0,9820.0,9820.0,9820.0,14
"2017-04-07T09:44:52",9820.0,9820.0,9820.0,9820.0,30
"2017-04-07T09:44:53",9820.0,9821.0,9820.0,9820.0,108
"2017-04-07T09:44:54",9820.0,9821.0,9820.0,9820.0,16
"2017-04-07T09:44:55",9821.0,9822.0,9821.0,9822.0,92
"2017-04-07T09:44:56",9821.0,9823.0,9821.0,9823.0,266
"2017-04-07T09:44:57",9823.0,9823.0,9822.0,9823.0,54
"2017-04-07T09:44:58",9823.0,9823.0,9821.0,9821.0,40
"2017-04-07T09:44:59",9821.0,9821.0,9820.0,9821.0,28
"2017-04-07T09:45:00",9822.0,9823.0,9820.0,9820.0,200
"2017-04-07T09:45:01",9821.0,9821.0,9816.0,9817.0,352
"2017-04-07T09:45:02",9816.0,9819.0,9816.0,9818.0,130
"2017-04-07T09:45:03",9818.0,9821.0,9818.0,9820.0,168
"2017-04-07T09:45:04",9821.0,9823.0,9820.0,9823.0,168
"2017-04-07T09:45:05",9822.0,9824.0,9821.0,9824.0,60
"2017-04-07T09:45:06",9824.0,9824.0,9823.0,9823.0,62
"2017-04-07T09:45:07",9824.0,9825.0,9824.0,9824.0,98
"2017-04-07T09:45:08",9825.0,9825.0,9824.0,9824.0,78
"2017-04-07T09:45:09",9824.0,9824.0,9822.0,9823.0,166
"2017-04-07T09:45:10",9823.0,9825.0,9823.0,9825.0,38
"2017-04-07T09:45:11",9825.0,9825.0,9825.0,9825.0,36
"2017-04-07T09:45:12",9825.0,9825.0,9824.0,9825.0,28
"2017-04-07T09:45:13",9824.0,9825.0,9824.0,9825.0,94
"2017-04-07T09:45:14",9824.0,9826.0,9824.0,9826.0,102
"2017-04-07T09:45:15",9825.0,9826.0,9825.0,9825.0,48
"2017-04-07T09:45:16",9826.0,9826.0,9825.0,9825.0,88
"2017-04-07T09:45:17",9826.0,9826.0,9825.0,9826.0,54
"2017-04-07T09:45:18",9826.0,9826.0,9825.0,9825.0,38
"2017-04-07T09:45:19",9825.0,9825.0,9824.0,9825.0,26
"2017-04-07T09:45:20",9824.0,9825.0,9824.0,9825.0,62
"2017-04-07T09:45:21",9824.0,9826.0,9824.0,9826.0,36
"2017-04-07T09:45:22",9825.0,9826.0,9825.0,9825.0,24
"2017-04-07T09:45:23",9826.0,9827.0,9826.0,9827.0,66
"2017-04-07T09:45:24",9827.0,9827.0,9826.0,9826.0,26
"2017-04-07T09:45:25",9827.0,9827.0,9826.0,9827.0,26
"2017-04-07T09:45:26",9827.0,9827.0,9826.0,9827.0,24
"2017-04-07T09:45:27",9827.0,9827.0,9826.0,9827.0,24
"2017-04-07T09:45:28",9827.0,9827.0,9827.0,9827.0,14
"2017-04-07T09:45:29",9827.0,9827.0,9826.0,9826.0,54
"2017-04-07T09:45:30",9826.0,9827.0,9825.0,9825.0,140
"2017-04-07T09:45:31",9826.0,9827.0,9825.0,9825.0,32
"2017-04-07T09:45:32",9826.0,9826.0,9825.0,9825.0,10
"2017-04-07T09:45:33",9826.0,9827.0,9825.0,9826.0,46
"2017-04-07T09:45:34",9827.0,9827.0,9826.0,9826.0,22
"2017-04-07T09:45:35",9826.0,9826.0,9825.0,9825.0,34
"2017-04-07T09:45:36",9825.0,9826.0,9825.0,9826.0,20
"2017-04-07T09:45:37",9825.0,9826.0,9825.0,9826.0,58
"2017-04-07T09:45:38",9826.0,9826.0,9825.0,9825.0,16
"2017-04-07T09:45:39",9824.0,9825.0,9824.0,9825.0,26
"2017-04-07T09:45:40",9825.0,9826.0,9825.0,9825.0,56
"2017-04-07T09:45:41",9826.0,9826.0,9825.0,9825.0,8
"2017-04-07T09:45:42",9826.0,9826.0,9826.0,9826.0,10
"2017-04-07T09:45:43",9826.0,9826.0,9826.0,9826.0,2
"2017-04-07T09:45:44",9826.0,9826.0,9825.0,9826.0,12
"2017-04-07T09:45:45",9826.0,9826.0,9825.0,9825.0,4
"2017-04-07T09:45:46",9825.0,9826.0,9825.0,9825.0,16
"2017-04-07T09:45:47",9826.0,9826.0,9825.0,9826.0,14
"2017-04-07T09:45:48",9826.0,9826.0,9825.0,9826.0,32
"2017-04-07T09:45:49",9825.0,9825.0,9825.0,9825.0,20
"2017-04-07T09:45:50",9824.0,9825.0,9824.0,9824.0,20
"2017-04-07T09:45:51",9824.0,9824.0,9824.0,9824.0,6
"2017-04-07T09:45:52",9824.0,9825.0,9824.0,9824.0,10
"2017-04-07T09:45:53",9825.0,9825.0,9824.0,9825.0,10
"2017-04-07T09:45:54",9825.0,9825.0,9824.0,9824.0,6
"2017-04-07T09:45:55",9824.0,9824.0,9824.0,9824.0,10
"2017-04-07T09:45:56",9825.0,9825.0,9825.0,9825.0,2
"2017-04-07T09:45:57",9824.0,9824.0,9824.0,9824.0,2
"2017-04-07T09:45:58",9825.0,9825.0,9824.0,9824.0,10
"2017-04-07T09:45:59",9825.0,9825.0,9824.0,9824.0,12
"2017-04-07T09:46:00",9825.0,9826.0,9824.0,9826.0,198
"2017-04-07T09:46:01",9827.0,9827.0,9826.0,9826.0,64
"2017-04-07T09:46:02",9826.0,9827.0,9826.0,9826.0,36
"2017-04-07T09:46:03",9827.0,9827.0,9826.0,9827.0,52
"2017-04-07T09:46:04",9827.0,9827.0,9826.0,9826.0,44
"2017-04-07T09:46:05",9826.0,9827.0,9826.0,9827.0,24
"2017-04-07T09:46:06",9827.0,9827.0,9827.0,9827.0,2
"2017-04-07T09:46:07",9827.0,9827.0,9826.0,9826.0,4
"2017-04-07T09:46:08",9827.0,9827.0,9826.0,9827.0,14
"2017-04-07T09:46:09",9827.0,9828.0,9827.0,9828.0,118
"2017-04-07T09:46:10",9828.0,9828.0,9827.0,9828.0,46
"2017-04-07T09:46:11",9828.0,9828.0,9827.0,9828.0,36
"2017-04-07T09:46:12",9828.0,9828.0,9828.0,9828.0,12
"2017-04-07T09:46:13",9828.0,9828.0,9827.0,9828.0,16
"2017-04-07T09:46:14",9828.0,9828.0,9827.0,9828.0,16
"2017-04-07T09:46:15",9828.0,9828.0,9828.0,9828.0,96
"2017-04-07T09:46:16",9828.0,9828.0,9828.0,9828.0,8
"2017-04-07T09:46:17",9829.0,9829.0,9828.0,9829.0,106
"2017-04-07T09:46:18",9829.0,9830.0,9828.0,9830.0,116
"2017-04-07T09:46:19",9830.0,9830.0,9830.0,9830.0,76
"2017-04-07T09:46:20",9829.0,9830.0,9829.0,9830.0,64
"2017-04-07T09:46:21",9830.0,9830.0,9829.0,9830.0,94
"2017-04-07T09:46:22",9830.0,9830.0,9829.0,9830.0,88
"2017-04-07T09:46:23",9830.0,9830.0,9829.0,9829.0,36
"2017-04-07T09:46:24",9829.0,9830.0,9829.0,9830.0,16
"2017-04-07T09:46:25",9829.0,9830.0,9829.0,9830.0,10
"2017-04-07T09:46:26",9830.0,9830.0,9829.0,9830.0,36
"2017-04-07T09:46:27",9830.0,9831.0,9830.0,9831.0,24
"2017-04-07T09:46:28",9830.0,9831.0,9830.0,9830.0,20
"2017-04-07T09:46:29",9830.0,9830.0,9829.0,9830.0,30
"2017-04-07T09:46:30",9830.0,9830.0,9830.0,9830.0,22
"2017-04-07T09:46:31",9830.0,9831.0,9830.0,9830.0,18
"2017-04-07T09:46:32",9830.0,9830.0,9829.0,9830.0,42
"2017-04-07T09:46:33",9830.0,9830.0,9829.0,9830.0,46
"2017-04-07T09:46:34",9829.0,9830.0,9829.0,9830.0,26
"2017-04-07T09:46:35",9829.0,9831.0,9829.0,9830.0,20
"2017-04-07T09:46:36",9829.0,9830.0,9829.0,9830.0,24
"2017-04-07T09:46:37",9830.0,9830.0,9829.0,9829.0,12
"2017-04-07T09:46:38",9830.0,9830.0,9829.0,9829.0,6
"2017-04-07T09:46:39",9830.0,9830.0,9829.0,9829.0,22
"2017-04-07T09:46:40",9830.0,9830.0,9830.0,9830.0,20
"2017-04-07T09:46:41",9830.0,9830.0,9829.0,9829.0,8
"2017-04-07T09:46:42",9830.0,9830.0,9830.0,9830.0,6
"2017-04-07T09:46:43",9830.0,9830.0,9830.0,9830.0,6
"2017-04-07T09:46:44",9829.0,9830.0,9829.0,9830.0,18
"2017-04-07T09:46:45",9830.0,9830.0,9829.0,9830.0,12
"2017-04-07T09:46:46",9830.0,9830.0,9829.0,9830.0,24
"2017-04-07T09:46:47",9830.0,9830.0,9830.0,9830.0,10
"2017-04-07T09:46:48",9830.0,9830.0,9830.0,9830.0,6
"2017-04-07T09:46:49",9829.0,9829.0,9829.0,9829.0,18
"2017-04-07T09:46:50",9829.0,9829.0,9829.0,9829.0,48
"2017-04-07T09:46:51",9829.0,9829.0,9828.0,9828.0,8
"2017-04-07T09:46:52",9829.0,9829.0,9829.0,9829.0,6
"2017-04-07T09:46:53",9828.0,9829.0,9828.0,9828.0,22
"2017-04-07T09:46:54",9829.0,9829.0,9828.0,9829.0,38
"2017-04-07T09:46:55",9829.0,9830.0,9829.0,9830.0,148
"2017-04-07T09:46:56",9830.0,9831.0,9830.0,9830.0,32
"2017-04-07T09:46:57",9831.0,9831.0,9831.0,9831.0,4
"2017-04-07T09:46:58",9830.0,9831.0,9830.0,9830.0,36
"2017-04-07T09:46:59",9831.0,9831.0,9830.0,9830.0,32
"2017-04-07T09:47:00",9830.0,9830.0,9830.0,9830.0,10
"2017-04-07T09:47:01",9830.0,9830.0,9830.0,9830.0,10
"2017-04-07T09:47:02",9831.0,9833.0,9831.0,9833.0,258
"2017-04-07T09:47:03",9833.0,9833.0,9832.0,9833.0,50
"2017-04-07T09:47:04",9833.0,9833.0,9832.0,9832.0,4
"2017-04-07T09:47:05",9833.0,9833.0,9830.0,9830.0,156
"2017-04-07T09:47:06",9831.0,9832.0,9831.0,9831.0,18
"2017-04-07T09:47:07",9832.0,9832.0,9831.0,9832.0,38
"2017-04-07T09:47:08",9832.0,9832.0,9832.0,9832.0,4
"2017-04-07T09:47:09",9831.0,9832.0,9830.0,9830.0,16
"2017-04-07T09:47:10",9830.0,9831.0,9830.0,9831.0,8
"2017-04-07T09:47:11",9831.0,9831.0,9831.0,9831.0,6
"2017-04-07T09:47:12",9830.0,9830.0,9830.0,9830.0,4
"2017-04-07T09:47:13",9831.0,9832.0,9831.0,9832.0,46
"2017-04-07T09:47:14",9831.0,9831.0,9831.0,9831.0,4
"2017-04-07T09:47:15",9831.0,9831.0,9830.0,9831.0,26
"2017-04-07T09:47:16",9831.0,9831.0,9831.0,9831.0,6
"2017-04-07T09:47:17",9831.0,9832.0,9831.0,9832.0,80
"2017-04-07T09:47:18",9832.0,9833.0,9832.0,9832.0,62
"2017-04-07T09:47:19",9833.0,9838.0,9833.0,9838.0,740
"2017-04-07T09:47:20",9838.0,9838.0,9833.0,9833.0,186
"2017-04-07T09:47:21",9834.0,9834.0,9832.0,9833.0,126
"2017-04-07T09:47:22",9834.0,9834.0,9834.0,9834.0,58
"2017-04-07T09:47:23",9833.0,9834.0,9832.0,9834.0,88
"2017-04-07T09:47:24",9834.0,9834.0,9833.0,9834.0,22
"2017-04-07T09:47:25",9833.0,9833.0,9833.0,9833.0,50
"2017-04-07T09:47:26",9833.0,9834.0,9833.0,9834.0,40
"2017-04-07T09:47:27",9834.0,9834.0,9833.0,9833.0,62
"2017-04-07T09:47:28",9834.0,9834.0,9833.0,9833.0,24
"2017-04-07T09:47:29",9833.0,9834.0,9833.0,9833.0,30
"2017-04-07T09:47:30",9833.0,9833.0,9832.0,9833.0,44
"2017-04-07T09:47:31",9833.0,9833.0,9832.0,9833.0,26
"2017-04-07T09:47:32",9833.0,9834.0,9833.0,9834.0,42
"2017-04-07T09:47:33",9834.0,9834.0,9833.0,9834.0,66
"2017-04-07T09:47:34",9834.0,9834.0,9833.0,9834.0,12
"2017-04-07T09:47:35",9833.0,9833.0,9833.0,9833.0,2
"2017-04-07T09:47:36",9833.0,9833.0,9833.0,9833.0,8
"2017-04-07T09:47:37",9833.0,9834.0,9833.0,9834.0,4
"2017-04-07T09:47:38",9834.0,9834.0,9833.0,9833.0,8
"2017-04-07T09:47:39",9833.0,9834.0,9833.0,9834.0,12
"2017-04-07T09:47:40",9834.0,9834.0,9834.0,9834.0,4
"2017-04-07T09:47:41",9834.0,9834.0,9832.0,9832.0,208
"2017-04-07T09:47:42",9832.0,9832.0,9831.0,9832.0,102
"2017-04-07T09:47:43",9831.0,9831.0,9830.0,9830.0,112
"2017-04-07T09:47:44",9830.0,9831.0,9829.0,9829.0,198
"2017-04-07T09:47:45",9830.0,9830.0,9829.0,9830.0,58
"2017-04-07T09:47:46",9830.0,9831.0,9830.0,9831.0,16
"2017-04-07T09:47:47",9831.0,9831.0,9831.0,9831.0,2
"2017-04-07T09:47:48",9830.0,9831.0,9830.0,9831.0,12
"2017-04-07T09:47:49",9830.0,9830.0,9830.0,9830.0,2
"2017-04-07T09:47:50",9830.0,9831.0,9830.0,9831.0,6
"2017-04-07T09:47:51",9830.0,9831.0,9830.0,9831.0,30
"2017-04-07T09:47:52",9831.0,9831.0,9830.0,9830.0,8
"2017-04-07T09:47:53",9830.0,9831.0,9830.0,9831.0,20
"2017-04-07T09:47:54",9830.0,9832.0,9830.0,9832.0,28
"2017-04-07T09:47:55",9832.0,9832.0,9832.0,9832.0,0
"2017-04-07T09:47:56",9831.0,9831.0,9831.0,9831.0,42
"2017-04-07T09:47:57",9830.0,9831.0,9830.0,9830.0,96
"2017-04-07T09:47:58",9830.0,9830.0,9830.0,9830.0,12
"2017-04-07T09:47:59",9830.0,9830.0,9830.0,9830.0,2
"2017-04-07T09:48:00",9829.0,9830.0,9829.0,9829.0,24
"2017-04-07T09:48:01",9830.0,9830.0,9828.0,9829.0,64
"2017-04-07T09:48:02",9829.0,9829.0,9828.0,9828.0,12
"2017-04-07T09:48:03",9829.0,9830.0,9829.0,9829.0,10
"2017-04-07T09:48:04",9829.0,9830.0,9829.0,9829.0,8
"2017-04-07T09:48:05",9830.0,9830.0,9829.0,9829.0,14
"2017-04-07T09:48:06",9830.0,9830.0,9829.0,9830.0,18
"2017-04-07T09:48:07",9830.0,9831.0,9829.0,9830.0,18
"2017-04-07T09:48:08",9830.0,9831.0,9830.0,9831.0,10
"2017-04-07T09:48:09",9831.0,9831.0,9831.0,9831.0,28
"2017-04-07T09:48:10",9831.0,9832.0,9831.0,9831.0,18
"2017-04-07T09:48:11",9831.0,9832.0,9831.0,9832.0,30
"2017-04-07T09:48:12",9832.0,9832.0,9832.0,9832.0,0
"2017-04-07T09:48:13",9832.0,9832.0,9831.0,9831.0,16
"2017-04-07T09:48:14",9830.0,9832.0,9830.0,9831.0,32
"2017-04-07T09:48:15",9831.0,9832.0,9831.0,9832.0,4
"2017-04-07T09:48:16",9832.0,9832.0,9831.0,9831.0,4
"2017-04-07T09:48:17",9832.0,9832.0,9831.0,9831.0,4
"2017-04-07T09:48:18",9831.0,9831.0,9831.0,9831.0,8
"2017-04-07T09:48:19",9832.0,9832.0,9832.0,9832.0,2
"2017-04-07T09:48:20",9832.0,9832.0,9832.0,9832.0,2
"2017-04-07T09:48:21",9832.0,9832.0,9832.0,9832.0,4
"2017-04-07T09:48:22",9831.0,9831.0,9831.0,9831.0,6
"2017-04-07T09:48:23",9832.0,9832.0,9829.0,9830.0,306
"2017-04-07T09:48:24",9830.0,9830.0,9829.0,9830.0,44
"2017-04-07T09:48:25",9830.0,9830.0,9829.0,9830.0,6
